timestamp,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz,datetime
1747201066.991,23.42800002861019,37.19500003576273,-7.033999871254152,28.165000035762734,55.20599984264396,-49.366000057220376,185.14799995708472,109.79000007152547,151.21799959945739,-155.9540000143051,-2.012999992847453,122.99,2025-05-14 14:37:46.991
1747201067.001,23.424000038146918,37.19000004768365,-7.051999828338869,28.160000047683646,55.22799979019195,-49.358000076293834,185.15399994277962,109.78000009536728,151.27399946594315,-155.95200001907347,-2.01399999046327,122.99,2025-05-14 14:37:47.001
1747201067.011,23.420000047683647,37.18500005960456,-7.069999785423586,28.15500005960456,55.24999973773994,-49.3500000953673,185.15999992847452,109.77000011920912,151.32999933242894,-155.95000002384182,-2.014999988079088,122.99,2025-05-14 14:37:47.011
1747201067.021,23.416000057220376,37.18000007152547,-7.087999742508303,28.150000071525472,55.27199968528792,-49.34200011444076,185.16599991416942,109.76000014305095,151.38599919891473,-155.94800002861018,-2.0159999856949056,122.99,2025-05-14 14:37:47.021
1747201067.031,23.412000066757106,37.17500008344638,-7.105999699593021,28.145000083446384,55.29399963283591,-49.334000133514216,185.17199989986435,109.75000016689276,151.44199906540052,-155.94600003337857,-2.0169999833107233,122.99,2025-05-14 14:37:47.031
1747201067.041,23.408000076293835,37.17000009536729,-7.1239996566777375,28.140000095367295,55.3159995803839,-49.326000152587675,185.17799988555925,109.74000019073459,151.49799893188631,-155.94400003814692,-2.017999980926541,122.99,2025-05-14 14:37:47.041
1747201067.051,23.40399999046327,37.16499998807909,-7.142000042915283,28.134999988079088,55.33800005245201,-49.317999980926544,185.1840000143051,109.72999997615817,151.55400013351422,-155.94199999523164,-2.0190000023841823,122.99,2025-05-14 14:37:47.051
1747201067.061,23.4,37.16,-7.16,28.13,55.36,-49.31,185.19,109.72,151.61,-155.94,-2.02,122.99,2025-05-14 14:37:47.061
1747201067.061,23.4,37.16,-7.16,28.13,55.36,-49.31,185.19,109.72,151.61,-155.94,-2.02,122.99,2025-05-14 14:37:47.061
1747201067.071,23.4,37.16,-7.16,28.13,55.36,-49.31,185.19,109.72,151.61,-155.94,-2.02,122.99,2025-05-14 14:37:47.071
1747201067.081,23.4,37.16,-7.16,28.13,55.36,-49.31,185.19,109.72,151.61,-155.94,-2.02,122.99,2025-05-14 14:37:47.081
1747201067.091,23.4,37.16,-7.16,28.13,55.36,-49.31,185.19,109.72,151.61,-155.94,-2.02,122.99,2025-05-14 14:37:47.091
1747201067.101,23.4,37.16,-7.16,28.13,55.36,-49.31,185.19,109.72,151.61,-155.94,-2.02,122.99,2025-05-14 14:37:47.101
1747201067.111,23.4,37.16,-7.16,28.13,55.36,-49.31,185.19,109.72,151.61,-155.94,-2.02,122.99,2025-05-14 14:37:47.111
1747201067.121,23.4,37.16,-7.16,28.13,55.36,-49.31,185.19,109.72,151.61,-155.94,-2.02,122.99,2025-05-14 14:37:47.121
1747201067.131,23.4,37.16,-7.16,28.13,55.36,-49.31,185.19,109.72,151.61,-155.94,-2.02,122.99,2025-05-14 14:37:47.131
1747201067.141,23.4,37.16,-7.16,28.13,55.36,-49.31,185.19,109.72,151.61,-155.94,-2.02,122.99,2025-05-14 14:37:47.141
1747201067.151,23.4,37.16,-7.16,28.13,55.36,-49.31,185.19,109.72,151.61,-155.94,-2.02,122.99,2025-05-14 14:37:47.151
1747201067.161,23.4,37.16,-7.16,28.13,55.36,-49.31,185.19,109.72,151.61,-155.94,-2.02,122.99,2025-05-14 14:37:47.161
1747201067.166,23.4,37.16,-7.16,28.13,55.36,-49.31,185.19,109.72,151.61,-155.94,-2.02,122.99,2025-05-14 14:37:47.166
1747201067.176,23.39230752301654,37.15145280335171,-7.1933340669283155,28.120598083686886,55.401026543911776,-49.296324485362746,185.2019660753076,109.70119616737377,151.71427579910912,-155.93658112134068,-2.0208547196648285,122.98914528033517,2025-05-14 14:37:47.176
1747201067.186,23.38461522943183,37.14290581047981,-7.226667339128734,28.11119639152779,55.4420521096969,-49.2826492967677,185.21393186532828,109.68239278305559,151.81854911214631,-155.93316232419193,-2.021709418952019,122.98829058104798,2025-05-14 14:37:47.186
