timestamp,joint_angles,cartesian_pose
1744102140.629,27.28,32.18,-8.92,32.30,56.46,-18.49,175.20,125.43,176.17,-149.94,-0.02,149.98
1744102140.802,27.77,32.84,-8.44,32.69,55.27,-18.79,175.31,127.45,172.90,-149.91,-0.04,149.98
1744102140.965,28.00,33.13,-8.22,32.87,54.73,-18.93,175.33,128.36,171.40,-149.90,-0.04,149.98
1744102141.099,28.46,33.73,-7.78,33.24,53.63,-19.21,175.34,130.17,168.36,-149.89,-0.04,149.98
1744102141.251,28.68,34.03,-7.56,33.42,53.09,-19.35,175.33,131.06,166.83,-149.90,-0.04,149.98
1744102141.406,29.18,34.68,-7.08,33.81,51.90,-19.65,175.26,132.96,163.51,-149.92,-0.03,149.98
1744102141.517,29.41,34.98,-6.86,33.99,51.35,-19.79,175.20,133.83,161.97,-149.94,-0.03,149.99
1744102141.663,29.67,35.34,-6.60,34.20,50.71,-19.95,175.12,134.83,160.16,-149.96,-0.02,149.99
1744102141.768,29.96,35.72,-6.32,34.44,50.01,-20.13,175.01,135.90,158.19,-150.00,-0.00,150.00
1744102141.874,29.99,35.75,-6.29,34.46,49.94,-20.15,175.00,136.00,158.00,-150.00,0.00,150.00
1744102142.048,29.88,35.79,-5.73,34.76,49.51,-20.69,175.01,135.57,156.68,-150.00,-0.00,150.00
1744102142.199,29.82,35.81,-5.43,34.92,49.27,-20.99,175.01,135.33,155.97,-150.00,-0.00,150.00
1744102142.319,29.74,35.83,-5.02,35.14,48.96,-21.39,175.00,135.00,155.00,-150.00,0.00,150.00
1744102142.420,29.64,35.68,-5.17,35.03,49.25,-21.28,175.05,134.64,155.85,-149.98,-0.01,150.00
1744102142.523,29.64,35.68,-5.17,35.03,49.25,-21.28,175.05,134.64,155.85,-149.98,-0.01,150.00
1744102142.637,29.20,35.04,-5.82,34.55,50.55,-20.81,175.23,133.04,159.55,-149.91,-0.04,149.98
1744102142.855,28.89,34.59,-6.27,34.22,51.45,-20.48,175.32,131.90,162.10,-149.88,-0.05,149.97
1744102142.959,28.51,34.05,-6.82,33.81,52.55,-20.08,175.39,130.47,165.20,-149.86,-0.06,149.96
1744102143.093,28.38,33.85,-7.02,33.66,52.95,-19.93,175.40,129.94,166.34,-149.85,-0.06,149.96
1744102143.193,28.04,33.36,-7.52,33.29,53.95,-19.57,175.40,128.59,169.13,-149.85,-0.06,149.96
1744102143.293,27.83,33.06,-7.82,33.07,54.55,-19.35,175.38,127.77,170.81,-149.86,-0.06,149.96
1744102143.419,27.80,33.01,-7.87,33.03,54.65,-19.31,175.37,127.62,171.09,-149.86,-0.06,149.96
1744102143.532,27.35,32.36,-8.52,32.55,55.95,-18.83,175.27,125.79,174.72,-149.90,-0.04,149.97
1744102143.738,27.14,32.07,-8.82,32.32,56.55,-18.62,175.20,124.92,176.38,-149.93,-0.03,149.98
1744102143.866,26.70,31.43,-9.47,31.84,57.85,-18.14,175.00,123.03,179.95,-150.00,-0.00,150.00
1744102144.010,26.70,31.42,-9.48,31.84,57.85,-18.14,175.00,123.02,179.97,-150.00,-0.00,150.00
1744102144.111,27.03,31.86,-9.15,32.11,57.06,-18.34,175.13,124.41,177.80,-149.96,-0.02,149.99
1744102144.211,27.26,32.16,-8.93,32.29,56.51,-18.48,175.20,125.35,176.29,-149.94,-0.02,149.99
1744102144.388,27.41,32.36,-8.79,32.41,56.14,-18.57,175.24,125.98,175.29,-149.93,-0.03,149.98
1744102144.492,27.91,33.01,-8.31,32.80,54.96,-18.87,175.32,127.98,172.02,-149.90,-0.04,149.98
1744102144.707,28.25,33.46,-7.98,33.07,54.13,-19.08,175.34,129.35,169.75,-149.89,-0.04,149.98
1744102144.812,28.63,33.96,-7.61,33.37,53.22,-19.31,175.33,130.85,167.20,-149.90,-0.04,149.98
1744102144.916,28.82,34.21,-7.43,33.52,52.76,-19.43,175.32,131.58,165.93,-149.90,-0.04,149.98
1744102145.100,29.27,34.81,-6.99,33.89,51.67,-19.71,175.23,133.33,162.86,-149.93,-0.03,149.99
1744102145.200,29.50,35.11,-6.77,34.07,51.12,-19.85,175.17,134.19,161.32,-149.95,-0.02,149.99
1744102145.310,29.50,35.11,-6.77,34.07,51.12,-19.85,175.17,134.19,161.32,-149.95,-0.02,149.99
1744102145.412,29.97,35.73,-6.31,34.44,49.98,-20.14,175.01,135.94,158.11,-150.00,-0.00,150.00
1744102145.566,29.99,35.75,-6.29,34.46,49.94,-20.15,175.00,136.00,158.00,-150.00,-0.00,150.00
1744102145.676,29.89,35.79,-5.75,34.75,49.52,-20.67,175.01,135.58,156.72,-150.00,-0.00,150.00
1744102145.776,29.82,35.81,-5.39,34.94,49.24,-21.03,175.01,135.30,155.88,-150.00,-0.00,150.00
1744102145.887,29.79,35.82,-5.27,35.01,49.15,-21.14,175.00,135.20,155.60,-150.00,-0.00,150.00
1744102145.998,29.73,35.81,-5.04,35.13,48.99,-21.38,175.01,134.96,155.10,-150.00,-0.00,150.00
1744102146.160,29.58,35.60,-5.26,34.97,49.43,-21.22,175.08,134.43,156.34,-149.97,-0.01,149.99
1744102146.300,29.14,34.96,-5.90,34.49,50.72,-20.74,175.25,132.83,160.03,-149.90,-0.04,149.98
1744102146.435,28.93,34.66,-6.20,34.26,51.32,-20.53,175.31,132.07,161.73,-149.88,-0.05,149.97
1744102146.601,28.52,34.06,-6.81,33.82,52.52,-20.09,175.38,130.51,165.12,-149.86,-0.06,149.97
1744102146.736,28.32,33.77,-7.11,33.60,53.12,-19.87,175.40,129.71,166.81,-149.85,-0.06,149.96
1744102146.912,27.87,33.12,-7.76,33.11,54.42,-19.39,175.38,127.94,170.46,-149.86,-0.06,149.96
1744102147.013,27.67,32.83,-8.06,32.89,55.02,-19.17,175.35,127.11,172.13,-149.87,-0.05,149.97
1744102147.147,27.53,32.63,-8.26,32.74,55.43,-19.03,175.32,126.54,173.25,-149.88,-0.05,149.97
1744102147.253,27.19,32.13,-8.76,32.37,56.42,-18.66,175.22,125.12,176.02,-149.92,-0.03,149.98
1744102147.364,27.02,31.88,-9.01,32.19,56.93,-18.48,175.15,124.38,177.41,-149.94,-0.02,149.98
1744102147.499,26.70,31.43,-9.47,31.85,57.84,-18.15,175.00,123.04,179.93,-150.00,-0.00,150.00
1744102147.599,26.71,31.43,-9.47,31.85,57.84,-18.14,175.00,123.05,179.93,-150.00,-0.00,150.00
1744102147.716,26.94,31.74,-9.24,32.03,57.27,-18.29,175.10,124.04,178.38,-149.97,-0.01,149.99
1744102147.822,27.17,32.04,-9.02,32.22,56.72,-18.43,175.17,124.98,176.88,-149.95,-0.02,149.99
1744102147.942,27.36,32.29,-8.84,32.37,56.27,-18.54,175.22,125.76,175.63,-149.93,-0.03,149.98
1744102148.078,27.78,32.85,-8.43,32.70,55.26,-18.80,175.31,127.47,172.86,-149.91,-0.04,149.98
1744102148.208,27.97,33.09,-8.25,32.85,54.80,-18.91,175.33,128.24,171.60,-149.90,-0.04,149.98
1744102148.310,28.08,33.24,-8.14,32.94,54.53,-18.98,175.34,128.69,170.84,-149.90,-0.04,149.98
1744102148.412,28.54,33.84,-7.70,33.30,53.43,-19.26,175.34,130.50,167.80,-149.90,-0.04,149.98
1744102148.530,28.69,34.05,-7.55,33.42,53.06,-19.35,175.33,131.09,166.77,-149.90,-0.04,149.98
