timestamp,joint_angles,cartesian_pose
1747200823.607,22.09,35.60,-13.19,26.50,62.72,-46.79,186.42,105.61,170.46,-155.60,-2.14,122.90
1747200823.727,22.18,35.71,-12.77,26.62,62.21,-46.97,186.40,105.94,169.16,-155.60,-2.14,122.90
1747200823.866,22.22,35.75,-12.59,26.67,61.99,-47.04,186.39,106.09,168.59,-155.60,-2.14,122.90
1747200824.069,22.31,35.86,-12.17,26.78,61.47,-47.22,186.35,106.41,167.28,-155.61,-2.13,122.91
1747200824.269,22.35,35.91,-11.99,26.83,61.25,-47.29,186.33,106.55,166.72,-155.62,-2.13,122.91
1747200824.394,22.44,36.02,-11.57,26.94,60.74,-47.47,186.28,106.87,165.41,-155.63,-2.13,122.91
1747200824.494,22.48,36.06,-11.39,26.99,60.52,-47.54,186.26,107.00,164.84,-155.64,-2.12,122.92
1747200824.608,22.48,36.06,-11.39,26.99,60.52,-47.54,186.26,107.00,164.84,-155.64,-2.12,122.92
1747200824.733,22.57,36.17,-10.97,27.10,60.01,-47.72,186.20,107.30,163.53,-155.65,-2.12,122.92
1747200824.833,22.61,36.22,-10.79,27.15,59.79,-47.79,186.17,107.43,162.97,-155.66,-2.11,122.92
1747200824.942,22.63,36.24,-10.70,27.18,59.68,-47.83,186.15,107.49,162.69,-155.67,-2.11,122.92
1747200825.067,22.70,36.33,-10.37,27.26,59.28,-47.97,186.09,107.73,161.65,-155.68,-2.11,122.93
1747200825.176,22.73,36.37,-10.22,27.30,59.09,-48.03,186.06,107.83,161.18,-155.69,-2.10,122.93
1747200825.282,22.79,36.43,-9.98,27.37,58.80,-48.13,186.01,107.99,160.43,-155.71,-2.10,122.94
1747200825.382,22.82,36.48,-9.80,27.42,58.58,-48.21,185.97,108.11,159.87,-155.72,-2.10,122.94
1747200825.493,22.86,36.52,-9.62,27.47,58.36,-48.28,185.93,108.23,159.31,-155.73,-2.09,122.94
1747200825.626,22.92,36.59,-9.38,27.53,58.07,-48.38,185.87,108.39,158.55,-155.75,-2.09,122.95
1747200825.726,22.96,36.64,-9.17,27.59,57.81,-48.47,185.82,108.52,157.90,-155.76,-2.08,122.95
1747200825.844,22.97,36.66,-9.11,27.60,57.74,-48.50,185.80,108.56,157.71,-155.77,-2.08,122.95
1747200825.974,23.06,36.76,-8.72,27.71,57.26,-48.66,185.70,108.81,156.49,-155.80,-2.07,122.96
1747200826.103,23.09,36.80,-8.57,27.75,57.08,-48.72,185.66,108.90,156.02,-155.81,-2.06,122.96
1747200826.226,23.16,36.88,-8.27,27.83,56.71,-48.85,185.57,109.08,155.08,-155.83,-2.05,122.97
1747200826.354,23.19,36.92,-8.12,27.87,56.53,-48.91,185.52,109.17,154.61,-155.85,-2.05,122.97
1747200826.479,23.22,36.95,-8.00,27.90,56.39,-48.96,185.48,109.24,154.24,-155.86,-2.05,122.97
1747200826.585,23.29,37.04,-7.64,28.00,55.95,-49.11,185.36,109.45,153.11,-155.89,-2.04,122.98
1747200826.794,23.33,37.08,-7.49,28.04,55.76,-49.17,185.31,109.54,152.64,-155.91,-2.03,122.98
1747200826.906,23.43,37.20,-7.04,28.16,55.21,-49.36,185.15,109.79,151.23,-155.96,-2.01,122.99
1747200827.022,23.45,37.23,-6.92,28.19,55.07,-49.41,185.11,109.85,150.86,-155.97,-2.01,122.99
1747200827.199,23.51,37.30,-6.65,28.27,54.73,-49.53,185.00,110.00,150.00,-156.00,-2.00,123.00
1747200827.339,23.48,37.27,-6.77,28.23,54.88,-49.48,185.05,109.93,150.39,-155.99,-2.00,123.00
