timestamp,joint_angles,cartesian_pose
1744100359.260,28.00,33.13,-8.22,32.87,54.73,-18.93,175.33,128.36,171.40,-149.90,-0.04,149.98
1744100359.371,28.19,33.38,-8.04,33.02,54.28,-19.05,175.34,129.11,170.14,-149.89,-0.04,149.98
1744100359.474,28.49,33.78,-7.74,33.27,53.54,-19.23,175.34,130.32,168.10,-149.89,-0.04,149.98
1744100359.594,28.68,34.03,-7.56,33.42,53.09,-19.35,175.33,131.06,166.83,-149.90,-0.04,149.98
1744100359.790,29.21,34.73,-7.04,33.84,51.81,-19.67,175.25,133.10,163.26,-149.92,-0.03,149.98
1744100359.930,29.44,35.03,-6.82,34.02,51.26,-19.81,175.19,133.97,161.72,-149.94,-0.02,149.99
1744100360.090,29.90,35.63,-6.38,34.38,50.16,-20.09,175.04,135.66,158.63,-149.99,-0.00,150.00
1744100360.209,29.99,35.75,-6.29,34.46,49.94,-20.15,175.00,136.00,158.00,-150.00,-0.00,150.00
1744100360.383,29.98,35.76,-6.25,34.48,49.91,-20.19,175.00,135.96,157.89,-150.00,-0.00,150.00
1744100360.490,29.92,35.78,-5.90,34.67,49.64,-20.53,175.01,135.70,157.08,-150.00,-0.00,150.00
1744100360.671,29.79,35.82,-5.24,35.02,49.13,-21.17,175.00,135.18,155.52,-150.00,-0.00,150.00
1744100360.771,29.74,35.83,-5.02,35.14,48.96,-21.39,175.00,135.00,155.00,-150.00,-0.00,150.00
1744100360.945,29.74,35.83,-5.02,35.14,48.96,-21.39,175.00,135.00,155.00,-150.00,0.00,150.00
1744100361.052,29.34,35.24,-5.62,34.70,50.15,-20.95,175.18,133.54,158.41,-149.93,-0.03,149.98
1744100361.193,29.16,34.99,-5.87,34.51,50.65,-20.77,175.25,132.92,159.82,-149.91,-0.04,149.98
1744100361.318,28.79,34.44,-6.42,34.10,51.75,-20.37,175.34,131.52,162.95,-149.87,-0.05,149.97
1744100361.418,28.58,34.15,-6.72,33.88,52.35,-20.15,175.38,130.73,164.65,-149.86,-0.06,149.97
1744100361.530,28.55,34.10,-6.77,33.85,52.45,-20.11,175.38,130.61,164.92,-149.86,-0.06,149.97
1744100361.630,28.14,33.51,-7.37,33.40,53.65,-19.68,175.40,129.00,168.29,-149.85,-0.06,149.96
1744100361.756,28.00,33.31,-7.57,33.25,54.05,-19.53,175.39,128.45,169.42,-149.85,-0.06,149.96
1744100361.898,27.59,32.71,-8.17,32.81,55.25,-19.09,175.33,126.78,172.77,-149.88,-0.05,149.97
1744100361.998,27.38,32.42,-8.47,32.58,55.85,-18.87,175.28,125.93,174.44,-149.90,-0.04,149.97
1744100362.132,27.32,32.32,-8.57,32.51,56.05,-18.80,175.26,125.65,174.99,-149.90,-0.04,149.97
1744100362.283,26.80,31.57,-9.32,31.95,57.55,-18.25,175.06,123.47,179.13,-149.98,-0.01,149.99
1744100362.404,26.70,31.43,-9.47,31.84,57.85,-18.14,175.00,123.03,179.95,-150.00,-0.00,150.00
1744100362.520,26.70,31.42,-9.48,31.84,57.86,-18.14,175.00,123.00,180.00,-150.00,0.00,150.00
1744100362.620,26.79,31.55,-9.39,31.92,57.63,-18.20,175.04,123.41,179.37,-149.99,-0.00,150.00
1744100362.775,26.94,31.74,-9.24,32.03,57.27,-18.29,175.10,124.04,178.38,-149.97,-0.01,149.99
1744100362.905,27.44,32.39,-8.76,32.43,56.08,-18.59,175.24,126.08,175.12,-149.93,-0.03,149.98
1744100363.021,27.63,32.64,-8.58,32.58,55.63,-18.70,175.28,126.85,173.87,-149.91,-0.03,149.98
1744100363.143,27.97,33.09,-8.25,32.85,54.80,-18.91,175.33,128.24,171.60,-149.90,-0.04,149.98
1744100363.243,28.20,33.39,-8.03,33.03,54.25,-19.05,175.34,129.15,170.08,-149.89,-0.04,149.98
1744100363.367,28.35,33.60,-7.88,33.15,53.89,-19.15,175.35,129.75,169.06,-149.89,-0.04,149.98
1744100363.497,28.81,34.20,-7.44,33.52,52.79,-19.42,175.32,131.54,166.01,-149.90,-0.04,149.98
1744100363.599,28.92,34.35,-7.33,33.61,52.52,-19.49,175.30,131.98,165.24,-149.91,-0.04,149.98
1744100363.770,29.42,35.00,-6.85,34.00,51.33,-19.79,175.20,133.86,161.90,-149.94,-0.02,149.99
1744100363.887,29.64,35.30,-6.63,34.18,50.78,-19.93,175.13,134.72,160.36,-149.96,-0.02,149.99
1744100364.087,29.99,35.75,-6.29,34.46,49.94,-20.15,175.00,136.00,158.00,-150.00,0.00,150.00
1744100364.197,29.96,35.76,-6.13,34.54,49.82,-20.31,175.00,135.87,157.61,-150.00,-0.00,150.00
1744100364.391,29.82,35.81,-5.41,34.93,49.26,-21.01,175.01,135.31,155.92,-150.00,-0.00,150.00
1744100364.491,29.75,35.83,-5.07,35.12,48.99,-21.34,175.00,135.04,155.11,-150.00,-0.00,150.00
1744100364.596,29.75,35.83,-5.02,35.14,48.96,-21.39,175.00,135.00,155.01,-150.00,-0.00,150.00
1744100364.710,29.71,35.78,-5.07,35.11,49.05,-21.35,175.02,134.89,155.27,-149.99,-0.00,150.00
1744100364.873,29.51,35.50,-5.36,34.89,49.63,-21.14,175.11,134.19,156.92,-149.96,-0.02,149.99
1744100364.999,29.10,34.90,-5.96,34.45,50.83,-20.70,175.26,132.70,160.34,-149.90,-0.04,149.98
1744100365.099,28.90,34.61,-6.26,34.22,51.43,-20.49,175.32,131.93,162.03,-149.88,-0.05,149.97
1744100365.223,28.73,34.36,-6.51,34.04,51.93,-20.30,175.36,131.29,163.44,-149.87,-0.05,149.97
1744100365.336,28.42,33.91,-6.96,33.71,52.83,-19.98,175.39,130.11,165.98,-149.85,-0.06,149.96
1744100365.494,28.21,33.62,-7.26,33.48,53.43,-19.76,175.40,129.30,167.67,-149.85,-0.06,149.96
1744100365.614,27.84,33.07,-7.81,33.08,54.53,-19.36,175.38,127.80,170.74,-149.86,-0.06,149.96
1744100365.733,27.70,32.87,-8.01,32.93,54.93,-19.21,175.36,127.24,171.86,-149.87,-0.05,149.97
1744100365.897,27.26,32.23,-8.66,32.44,56.23,-18.73,175.24,125.39,175.49,-149.91,-0.04,149.98
1744100365.998,27.05,31.93,-8.96,32.22,56.83,-18.51,175.17,124.52,177.15,-149.94,-0.03,149.98
1744100366.111,27.02,31.88,-9.01,32.19,56.93,-18.48,175.15,124.38,177.41,-149.94,-0.02,149.98
