timestamp,joint_angles,cartesian_pose
1747201060.932,21.27,34.62,-16.96,25.49,67.32,-45.21,186.18,102.29,182.17,-155.67,-2.12,122.90
1747201061.052,21.31,34.66,-16.78,25.54,67.10,-45.29,186.21,102.46,181.61,-155.66,-2.12,122.90
1747201061.255,21.40,34.77,-16.36,25.65,66.58,-45.47,186.27,102.86,180.31,-155.65,-2.13,122.90
1747201061.355,21.44,34.82,-16.18,25.70,66.36,-45.54,186.30,103.02,179.75,-155.64,-2.13,122.90
1747201061.474,21.45,34.84,-16.12,25.72,66.29,-45.57,186.30,103.08,179.57,-155.64,-2.13,122.90
1747201061.574,21.52,34.92,-15.79,25.80,65.89,-45.70,186.34,103.38,178.55,-155.63,-2.14,122.90
1747201061.675,21.56,34.97,-15.61,25.85,65.67,-45.78,186.36,103.54,177.99,-155.62,-2.14,122.89
1747201061.783,21.57,34.98,-15.55,25.87,65.59,-45.80,186.36,103.60,177.80,-155.62,-2.14,122.89
1747201061.938,21.67,35.09,-15.13,25.98,65.08,-45.98,186.39,103.97,176.49,-155.61,-2.14,122.89
1747201062.042,21.70,35.14,-14.95,26.03,64.86,-46.06,186.41,104.13,175.94,-155.61,-2.14,122.89
1747201062.171,21.70,35.14,-14.95,26.03,64.86,-46.06,186.41,104.13,175.94,-155.61,-2.14,122.89
1747201062.276,21.80,35.25,-14.53,26.14,64.35,-46.23,186.42,104.49,174.63,-155.60,-2.14,122.89
1747201062.411,21.83,35.30,-14.35,26.19,64.13,-46.31,186.43,104.65,174.07,-155.60,-2.14,122.89
1747201062.522,21.84,35.30,-14.32,26.20,64.09,-46.32,186.43,104.67,173.98,-155.60,-2.14,122.89
1747201062.626,21.93,35.41,-13.90,26.31,63.58,-46.49,186.43,105.03,172.67,-155.59,-2.14,122.89
1747201062.727,21.97,35.46,-13.72,26.36,63.36,-46.57,186.43,105.18,172.11,-155.59,-2.14,122.90
1747201062.847,21.98,35.47,-13.69,26.37,63.32,-46.58,186.43,105.20,172.01,-155.59,-2.14,122.90
1747201062.962,22.06,35.57,-13.30,26.48,62.85,-46.75,186.42,105.52,170.80,-155.60,-2.14,122.90
1747201063.062,22.10,35.62,-13.12,26.52,62.63,-46.82,186.42,105.67,170.23,-155.60,-2.14,122.90
1747201063.186,22.12,35.63,-13.06,26.54,62.56,-46.85,186.41,105.72,170.05,-155.60,-2.14,122.90
1747201063.293,22.19,35.73,-12.70,26.64,62.12,-47.00,186.39,106.00,168.93,-155.60,-2.14,122.90
1747201063.430,22.23,35.77,-12.52,26.69,61.90,-47.07,186.38,106.14,168.36,-155.61,-2.14,122.90
1747201063.539,22.29,35.84,-12.25,26.76,61.57,-47.18,186.36,106.35,167.52,-155.61,-2.13,122.91
1747201063.639,22.33,35.89,-12.07,26.81,61.35,-47.26,186.34,106.49,166.96,-155.62,-2.13,122.91
1747201063.760,22.36,35.92,-11.95,26.84,61.20,-47.31,186.33,106.58,166.59,-155.62,-2.13,122.91
1747201063.913,22.44,36.01,-11.59,26.94,60.76,-47.46,186.29,106.85,165.46,-155.63,-2.13,122.91
1747201064.015,22.47,36.06,-11.41,26.98,60.54,-47.54,186.26,106.99,164.90,-155.64,-2.12,122.92
1747201064.149,22.49,36.08,-11.32,27.01,60.43,-47.57,186.25,107.05,164.62,-155.64,-2.12,122.92
1747201064.270,22.58,36.19,-10.93,27.11,59.96,-47.74,186.19,107.33,163.40,-155.66,-2.12,122.92
1747201064.375,22.61,36.22,-10.81,27.15,59.81,-47.79,186.17,107.42,163.02,-155.66,-2.12,122.92
1747201064.518,22.64,36.26,-10.66,27.19,59.63,-47.85,186.14,107.53,162.55,-155.67,-2.11,122.93
1747201064.632,22.72,36.35,-10.30,27.28,59.19,-48.00,186.08,107.78,161.43,-155.69,-2.11,122.93
1747201064.732,22.76,36.40,-10.12,27.33,58.97,-48.08,186.04,107.90,160.86,-155.70,-2.10,122.93
1747201064.849,22.78,36.42,-10.03,27.36,58.86,-48.11,186.02,107.96,160.58,-155.70,-2.10,122.93
1747201064.953,22.85,36.50,-9.70,27.45,58.46,-48.25,185.95,108.18,159.55,-155.72,-2.09,122.94
1747201065.157,22.89,36.55,-9.52,27.49,58.24,-48.33,185.91,108.30,158.99,-155.74,-2.09,122.94
1747201065.258,22.96,36.65,-9.16,27.59,57.80,-48.48,185.82,108.53,157.86,-155.76,-2.08,122.95
1747201065.373,23.00,36.68,-9.01,27.63,57.61,-48.54,185.78,108.63,157.39,-155.77,-2.08,122.95
1747201065.509,23.06,36.76,-8.71,27.71,57.25,-48.67,185.69,108.82,156.45,-155.80,-2.07,122.96
1747201065.609,23.10,36.81,-8.53,27.76,57.03,-48.74,185.64,108.93,155.89,-155.81,-2.06,122.96
1747201065.762,23.12,36.83,-8.44,27.78,56.92,-48.78,185.62,108.98,155.61,-155.82,-2.06,122.96
1747201065.898,23.21,36.94,-8.02,27.90,56.40,-48.95,185.49,109.23,154.29,-155.86,-2.05,122.97
1747201065.998,23.25,36.99,-7.84,27.95,56.19,-49.03,185.43,109.34,153.72,-155.87,-2.04,122.98
1747201066.106,23.26,37.00,-7.81,27.95,56.15,-49.04,185.42,109.36,153.63,-155.88,-2.04,122.98
1747201066.287,23.37,37.13,-7.30,28.09,55.53,-49.26,185.24,109.65,152.03,-155.93,-2.02,122.99
1747201066.411,23.40,37.17,-7.15,28.13,55.34,-49.32,185.19,109.73,151.57,-155.94,-2.02,122.99
1747201066.522,23.45,37.22,-6.94,28.19,55.09,-49.41,185.11,109.84,150.91,-155.97,-2.01,122.99
1747201066.632,23.50,37.28,-6.70,28.25,54.80,-49.51,185.02,109.97,150.16,-155.99,-2.00,123.00
1747201066.831,23.51,37.30,-6.65,28.27,54.74,-49.53,185.00,110.00,150.02,-156.00,-2.00,123.00
1747201066.961,23.44,37.21,-6.98,28.18,55.14,-49.39,185.13,109.82,151.05,-155.96,-2.01,122.99
1747201067.061,23.40,37.16,-7.16,28.13,55.36,-49.31,185.19,109.72,151.61,-155.94,-2.02,122.99
1747201067.166,23.40,37.16,-7.16,28.13,55.36,-49.31,185.19,109.72,151.61,-155.94,-2.02,122.99
1747201067.283,23.31,37.06,-7.55,28.02,55.84,-49.15,185.33,109.50,152.83,-155.90,-2.03,122.98
1747201067.392,23.27,37.01,-7.77,27.97,56.10,-49.06,185.40,109.38,153.49,-155.88,-2.04,122.98
