timestamp,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz,datetime
1747200984.347,23.04749996523066,36.74333328697421,-8.772500173846701,27.693333286974216,57.31916688687249,-48.64083325220487,185.71083339128225,108.77833321743553,156.635833878053,-155.7916666434871,-2.07,122.96,2025-05-14 14:36:24.347
1747200984.357,23.050000019868193,36.74666669315759,-8.759999900659029,27.696666693157592,57.30333320750144,-48.64666671302579,185.706666633553,108.78666673289398,156.5966663553983,-155.7933333465788,-2.07,122.96,2025-05-14 14:36:24.357
1747200984.367,23.052500014901145,36.750000019868196,-8.747499925494271,27.700000019868195,57.28749990562608,-48.65250003476934,185.70249997516476,108.79500004967048,156.55749976654872,-155.7950000099341,-2.07,122.96,2025-05-14 14:36:24.367
1747200984.377,23.055000009934098,36.75333334657879,-8.734999950329515,27.7033333465788,57.27166660375072,-48.6583333565129,185.6983333167765,108.80333336644698,156.51833317769913,-155.7966666732894,-2.07,122.96,2025-05-14 14:36:24.377
1747200984.387,23.057500004967046,36.756666673289395,-8.722499975164757,27.706666673289398,57.25583330187536,-48.66416667825645,185.69416665838824,108.81166668322349,156.47916658884958,-155.7983333366447,-2.07,122.96,2025-05-14 14:36:24.387
1747200984.397,23.06,36.76,-8.71,27.71,57.24,-48.67,185.69,108.82,156.44,-155.8,-2.07,122.96,2025-05-14 14:36:24.397
1747200984.397,23.06,36.76,-8.71,27.71,57.24,-48.67,185.69,108.82,156.44,-155.8,-2.07,122.96,2025-05-14 14:36:24.397
1747200984.407,23.063448274444596,36.76344827444459,-8.69706897083276,27.7134482744446,57.224482764999316,-48.6751724116669,185.6865517255554,108.82775861750034,156.39948277527597,-155.80086206861117,-2.0691379313888505,122.96,2025-05-14 14:36:24.407
1747200984.417,23.066896548889193,36.76689654888919,-8.68413794166552,27.716896548889196,57.20896552999862,-48.68034482333379,185.6831034511108,108.83551723500068,156.35896555055197,-155.80172413722232,-2.068275862777701,122.96,2025-05-14 14:36:24.417
1747200984.427,23.07034482333379,36.77034482333379,-8.67120691249828,27.720344823333793,57.193448294997935,-48.68551723500069,185.67965517666622,108.84327585250102,156.31844832582794,-155.80258620583345,-2.067413794166552,122.96,2025-05-14 14:36:24.427
1747200984.437,23.07379309777839,36.77379309777839,-8.658275883331038,27.72379309777839,57.17793105999725,-48.690689646667586,185.67620690222162,108.85103447000137,156.27793110110392,-155.8034482744446,-2.0665517255554025,122.96,2025-05-14 14:36:24.437
1747200984.447,23.077241372222986,36.77724137222298,-8.645344854163799,27.727241372222988,57.16241382499656,-48.695862058334484,185.672758627777,108.85879308750171,156.2374138763799,-155.80431034305576,-2.065689656944253,122.96,2025-05-14 14:36:24.447
1747200984.457,23.080689646667587,36.78068964666758,-8.632413824996558,27.730689646667585,57.14689658999587,-48.701034470001375,185.6693103533324,108.86655170500207,156.1968966516559,-155.80517241166692,-2.0648275883331038,122.96,2025-05-14 14:36:24.457
1747200984.467,23.084137921112184,36.784137921112176,-8.619482795829317,27.734137921112183,57.13137935499518,-48.70620688166827,185.6658620788878,108.87431032250241,156.15637942693186,-155.80603448027804,-2.0639655197219544,122.96,2025-05-14 14:36:24.467
1747200984.477,23.08758619555678,36.78758619555678,-8.606551766662077,27.73758619555678,57.115862119994496,-48.71137929333517,185.66241380444322,108.88206894000275,156.11586220220784,-155.8068965488892,-2.063103451110805,122.96,2025-05-14 14:36:24.477
1747200984.487,23.09103447000138,36.79103447000137,-8.593620737494836,27.741034470001377,57.1003448849938,-48.71655170500206,185.65896552999862,108.8898275575031,156.0753449774838,-155.80775861750035,-2.0622413824996557,122.96,2025-05-14 14:36:24.487
1747200984.497,23.094482744445976,36.79448274444597,-8.580689708327595,27.744482744445975,57.084827649993116,-48.72172411666896,185.65551725555403,108.89758617500344,156.0348277527598,-155.8086206861115,-2.0613793138885064,122.96,2025-05-14 14:36:24.497
1747200984.507,23.097931018890574,36.797931018890566,-8.567758679160356,27.747931018890572,57.06931041499243,-48.72689652833586,185.65206898110944,108.90534479250378,155.99431052803578,-155.80948275472264,-2.060517245277357,122.96,2025-05-14 14:36:24.507
1747200984.513,23.1,36.8,-8.56,27.75,57.06,-48.73,185.65,108.91,155.97,-155.81,-2.06,122.96,2025-05-14 14:36:24.513
1747200984.523,23.10594058424314,36.80792077899085,-8.530297078784303,27.75792077899085,57.02336639716731,-48.74188116848627,185.64108912363528,108.92782175272941,155.87693084685748,-155.81297029212158,-2.0590099026261433,122.96099009737385,2025-05-14 14:36:24.523
1747200984.533,23.11188116848628,36.815841557981706,-8.500594157568605,27.765841557981705,56.986732794334614,-48.75376233697256,185.6321782472706,108.94564350545883,155.78386169371495,-155.81594058424315,-2.058019805252287,122.96198019474771,2025-05-14 14:36:24.533
1747200984.543,23.11782175272942,36.82376233697256,-8.470891236352907,27.773762336972556,56.95009919150192,-48.76564350545883,185.62326737090586,108.96346525818825,155.69079254057243,-155.81891087636473,-2.05702970787843,122.96297029212157,2025-05-14 14:36:24.543
1747200984.553,23.123762336972558,36.83168311596341,-8.44118831513721,27.78168311596341,56.913465588669226,-48.777524673945116,185.61435649454117,108.98128701091767,155.5977233874299,-155.82188116848627,-2.0560396105045737,122.96396038949543,2025-05-14 14:36:24.553
1747200984.563,23.1297029212157,36.839603894954266,-8.411485393921511,27.78960389495426,56.87683198583653,-48.78940584243139,185.60544561817645,108.99910876364709,155.5046542342874,-155.82485146060785,-2.055049513130717,122.96495048686928,2025-05-14 14:36:24.563
1747200984.573,23.135643505458837,36.84752467394512,-8.381782472705813,27.797524673945116,56.84019838300384,-48.801287010917676,185.59653474181175,109.01693051637652,155.4115850811449,-155.82782175272942,-2.05405941575686,122.96594058424314,2025-05-14 14:36:24.573
1747200984.583,23.14158408970198,36.85544545293597,-8.352079551490116,27.805445452935967,56.80356478017114,-48.81316817940395,185.58762386544703,109.03475226910594,155.31851592800237,-155.830792044851,-2.0530693183830038,122.96693068161699,2025-05-14 14:36:24.583
1747200984.593,23.147524673945117,36.863366231926825,-8.322376630274418,27.81336623192682,56.76693117733845,-48.825049347890236,185.57871298908233,109.05257402183535,155.22544677485985,-155.83376233697257,-2.052079221009147,122.96792077899084,2025-05-14 14:36:24.593
1747200984.603,23.153465258188255,36.871287010917676,-8.29267370905872,27.821287010917672,56.730297574505755,-48.83693051637651,185.5698021127176,109.07039577456477,155.13237762171732,-155.83673262909414,-2.0510891236352906,122.9689108763647,2025-05-14 14:36:24.603
1747200984.613,23.159405842431397,36.87920778990853,-8.262970787843022,27.829207789908526,56.69366397167306,-48.848811684862795,185.56089123635292,109.08821752729419,155.0393084685748,-155.8397029212157,-2.050099026261434,122.96990097373856,2025-05-14 14:36:24.613
1747200984.614,23.16,36.88,-8.26,27.83,56.69,-48.85,185.56,109.09,155.03,-155.84,-2.05,122.97,2025-05-14 14:36:24.614
1747200984.624,23.161739128631996,36.881739128632,-8.252173921156018,27.832608692947993,56.68043479252402,-48.853478257263994,185.557391307052,109.09521738589599,155.00565219915205,-155.84,-2.05,122.97,2025-05-14 14:36:24.624
1747200984.634,23.163478257263993,36.883478257263995,-8.244347842312038,27.835217385895987,56.670869585048045,-48.85695651452799,185.55478261410403,109.10043477179198,154.98130439830413,-155.84,-2.05,122.97,2025-05-14 14:36:24.634
1747200984.644,23.16521738589599,36.88521738589599,-8.236521763468057,27.837826078843978,56.661304377572066,-48.86043477179198,185.55217392115603,109.10565215768797,154.95695659745618,-155.84,-2.05,122.97,2025-05-14 14:36:24.644
1747200984.654,23.166956514527982,36.88695651452798,-8.228695684624077,27.840434771791973,56.65173917009609,-48.863913029055965,185.54956522820802,109.11086954358396,154.93260879660824,-155.84,-2.05,122.97,2025-05-14 14:36:24.654
1747200984.664,23.168695643159978,36.88869564315998,-8.220869605780095,27.843043464739967,56.64217396262011,-48.86739128631996,185.54695653526002,109.11608692947993,154.9082609957603,-155.84,-2.05,122.97,2025-05-14 14:36:24.664
1747200984.674,23.170434771791975,36.89043477179197,-8.213043526936113,27.84565215768796,56.63260875514414,-48.87086954358395,185.54434784231205,109.12130431537592,154.88391319491237,-155.84,-2.05,122.97,2025-05-14 14:36:24.674
1747200984.684,23.17217390042397,36.89217390042397,-8.205217448092133,27.848260850635956,56.62304354766816,-48.87434780084794,185.54173914936405,109.12652170127191,154.85956539406442,-155.84,-2.05,122.97,2025-05-14 14:36:24.684
1747200984.694,23.173913029055967,36.893913029055966,-8.197391369248152,27.850869543583947,56.61347834019218,-48.877826058111935,185.53913045641605,109.1317390871679,154.83521759321647,-155.84,-2.05,122.97,2025-05-14 14:36:24.694
1747200984.704,23.175652157687963,36.89565215768796,-8.189565290404172,27.85347823653194,56.60391313271621,-48.88130431537593,185.53652176346804,109.13695647306389,154.81086979236852,-155.84,-2.05,122.97,2025-05-14 14:36:24.704
1747200984.714,23.177391286319956,36.89739128631996,-8.18173921156019,27.856086929479936,56.59434792524023,-48.884782572639914,185.53391307052007,109.14217385895988,154.7865219915206,-155.84,-2.05,122.97,2025-05-14 14:36:24.714
1747200984.724,23.179130414951953,36.899130414951955,-8.173913132716208,27.85869562242793,56.584782717764256,-48.888260829903906,185.53130437757207,109.14739124485587,154.76217419067265,-155.84,-2.05,122.97,2025-05-14 14:36:24.724
1747200984.729,23.18,36.9,-8.17,27.86,56.58,-48.89,185.53,109.15,154.75,-155.84,-2.05,122.97,2025-05-14 14:36:24.729
1747200984.739,23.185454541513742,36.906666661850124,-8.144545472935873,27.86666666185013,56.54909093142213,-48.900909083027486,185.5221212178135,109.16454544403665,154.67060611796666,-155.84242424067278,-2.0493939398318064,122.9706060601682,2025-05-14 14:36:24.739
1747200984.749,23.19090908302748,36.91333332370026,-8.119090945871745,27.87333332370026,56.51818186284426,-48.911818166054964,185.51424243562698,109.17909088807329,154.5912122359333,-155.84484848134554,-2.048787879663613,122.97121212033639,2025-05-14 14:36:24.749
1747200984.759,23.196363624541224,36.91999998555038,-8.093636418807618,27.879999985550384,56.48727279426639,-48.92272724908245,185.50636365344045,109.19363633210993,154.51181835389994,-155.84727272201832,-2.0481818194954196,122.97181818050458,2025-05-14 14:36:24.759
1747200984.769,23.201818166054966,36.926666647400516,-8.06818189174349,27.886666647400514,56.456363725688526,-48.933636332109934,185.49848487125394,109.20818177614657,154.4324244718666,-155.8496969626911,-2.0475757593272257,122.97242424067278,2025-05-14 14:36:24.769
1747200984.779,23.20727270756871,36.93333330925064,-8.042727364679363,27.893333309250643,56.425454657110656,-48.94454541513742,185.49060608906743,109.22272722018323,154.35303058983325,-155.85212120336388,-2.0469696991590323,122.97303030084097,2025-05-14 14:36:24.779
1747200984.789,23.212727249082448,36.93999997110077,-8.017272837615236,27.899999971100772,56.394545588532786,-48.9554544981649,185.48272730688092,109.23727266421987,154.2736367077999,-155.85454544403663,-2.046363638990839,122.97363636100916,2025-05-14 14:36:24.789
1747200984.799,23.21818179059619,36.9466666329509,-7.991818310551109,27.9066666329509,56.363636519954916,-48.96636358119238,185.47484852469438,109.25181810825651,154.19424282576654,-155.8569696847094,-2.0457575788226454,122.97424242117735,2025-05-14 14:36:24.799
1747200984.809,23.223636332109933,36.95333329480103,-7.9663637834869805,27.913333294801028,56.332727451377046,-48.97727266421987,185.46696974250787,109.26636355229316,154.1148489437332,-155.8593939253822,-2.045151518654452,122.97484848134555,2025-05-14 14:36:24.809
1747200984.819,23.229090873623672,36.95999995665115,-7.940909256422853,27.919999956651157,56.301818382799176,-48.988181747247346,185.45909096032136,109.2809089963298,154.03545506169985,-155.86181816605497,-2.0445454584862586,122.97545454151374,2025-05-14 14:36:24.819
1747200984.829,23.234545415137415,36.966666618501286,-7.915454729358726,27.926666618501287,56.270909314221306,-48.99909083027483,185.45121217813485,109.29545444036644,153.9560611796665,-155.86424240672773,-2.0439393983180647,122.97606060168194,2025-05-14 14:36:24.829
1747200984.839,23.239999956651157,36.97333328035141,-7.8900002022945985,27.933333280351412,56.240000245643444,-49.009999913302316,185.44333339594834,109.30999988440308,153.87666729763316,-155.8666666474005,-2.0433333381498713,122.97666666185013,2025-05-14 14:36:24.839
1747200984.849,23.2454544981649,36.979999942201545,-7.864545675230471,27.939999942201542,56.209091177065574,-49.0209089963298,185.4354546137618,109.32454532843973,153.7972734155998,-155.8690908880733,-2.042727277981678,122.97727272201833,2025-05-14 14:36:24.849
1747200984.859,23.25090903967864,36.98666660405167,-7.839091148166344,27.94666660405167,56.178182108487704,-49.03181807935728,185.4275758315753,109.33909077247638,153.71787953356645,-155.87151512874607,-2.0421212178134844,122.97787878218652,2025-05-14 14:36:24.859
1747200984.869,23.25636358119238,36.993333265901796,-7.813636621102217,27.9533332659018,56.147273039909834,-49.042727162384764,185.4196970493888,109.35363621651302,153.6384856515331,-155.87393936941882,-2.041515157645291,122.97848484235472,2025-05-14 14:36:24.869
1747200984.879,23.261818122706124,36.99999992775193,-7.788182094038089,27.959999927751927,56.116363971331964,-49.05363624541225,185.41181826720228,109.36818166054967,153.55909176949976,-155.8763636100916,-2.0409090974770976,122.97909090252291,2025-05-14 14:36:24.879
1747200984.889,23.267272664219863,37.006666589602055,-7.762727566973962,27.966666589602056,56.085454902754094,-49.06454532843973,185.40393948501577,109.38272710458631,153.47969788746641,-155.87878785076438,-2.0403030373089037,122.9796969626911,2025-05-14 14:36:24.889
1747200984.894,23.27,37.01,-7.75,27.97,56.07,-49.07,185.4,109.39,153.44,-155.88,-2.04,122.98,2025-05-14 14:36:24.894
1747200984.904,23.274,37.015,-7.732,27.974999999999998,56.048,-49.077,185.394,109.401,153.383,-155.882,-2.039,122.98,2025-05-14 14:36:24.904
1747200984.914,23.278,37.019999999999996,-7.714,27.98,56.026,-49.084,185.388,109.412,153.326,-155.884,-2.038,122.98,2025-05-14 14:36:24.914
1747200984.924,23.282,37.025,-7.696,27.985,56.004,-49.091,185.382,109.423,153.269,-155.886,-2.037,122.98,2025-05-14 14:36:24.924
1747200984.934,23.285999999999998,37.03,-7.678,27.99,55.982,-49.098,185.376,109.434,153.212,-155.888,-2.036,122.98,2025-05-14 14:36:24.934
1747200984.944,23.29,37.035,-7.66,27.994999999999997,55.96,-49.105000000000004,185.37,109.445,153.155,-155.89,-2.035,122.98,2025-05-14 14:36:24.944
1747200984.954,23.294,37.04,-7.642,28.0,55.938,-49.112,185.364,109.456,153.098,-155.892,-2.034,122.98,2025-05-14 14:36:24.954
1747200984.964,23.298,37.045,-7.6240000000000006,28.005,55.916000000000004,-49.119,185.358,109.467,153.041,-155.894,-2.033,122.98,2025-05-14 14:36:24.964
1747200984.974,23.302,37.050000000000004,-7.606,28.009999999999998,55.894,-49.126,185.352,109.478,152.984,-155.89600000000002,-2.032,122.98,2025-05-14 14:36:24.974
1747200984.984,23.305999999999997,37.055,-7.588,28.015,55.872,-49.133,185.346,109.489,152.927,-155.898,-2.0309999999999997,122.98,2025-05-14 14:36:24.984
1747200984.994,23.31,37.06,-7.57,28.02,55.85,-49.14,185.34,109.5,152.87,-155.9,-2.03,122.98,2025-05-14 14:36:24.994
1747200985.004,23.3107936504933,37.0607936504933,-7.567619048520101,28.0207936504933,55.8476190485201,-49.1415873009866,185.3392063495067,109.5007936504933,152.8628571455603,-155.9,-2.03,122.98,2025-05-14 14:36:25.004
1747200985.014,23.3115873009866,37.0615873009866,-7.5652380970402024,28.0215873009866,55.8452380970402,-49.1431746019732,185.33841269901342,109.5015873009866,152.85571429112062,-155.9,-2.03,122.98,2025-05-14 14:36:25.014
1747200985.024,23.3123809514799,37.0623809514799,-7.5628571455603035,28.0223809514799,55.8428571455603,-49.1447619029598,185.3376190485201,109.5023809514799,152.8485714366809,-155.9,-2.03,122.98,2025-05-14 14:36:25.024
1747200985.034,23.3131746019732,37.0631746019732,-7.560476194080404,28.0231746019732,55.8404761940804,-49.1463492039464,185.3368253980268,109.5031746019732,152.8414285822412,-155.9,-2.03,122.98,2025-05-14 14:36:25.034
1747200985.044,23.3139682524665,37.0639682524665,-7.558095242600505,28.0239682524665,55.8380952426005,-49.14793650493299,185.3360317475335,109.5039682524665,152.83428572780153,-155.9,-2.03,122.98,2025-05-14 14:36:25.044
1747200985.054,23.3147619029598,37.0647619029598,-7.555714291120606,28.0247619029598,55.83571429112061,-49.14952380591959,185.33523809704022,109.5047619029598,152.82714287336182,-155.9,-2.03,122.98,2025-05-14 14:36:25.054
1747200985.064,23.3155555534531,37.0655555534531,-7.553333339640707,28.0255555534531,55.83333333964071,-49.15111110690619,185.3344444465469,109.5055555534531,152.82000001892212,-155.9,-2.03,122.98,2025-05-14 14:36:25.064
1747200985.074,23.316349203946398,37.0663492039464,-7.550952388160808,28.0263492039464,55.83095238816081,-49.15269840789279,185.3336507960536,109.5063492039464,152.81285716448244,-155.9,-2.03,122.98,2025-05-14 14:36:25.074
1747200985.084,23.317142873361817,37.06714287336182,-7.548571379914548,28.027142873361818,55.82857137991455,-49.15428574672363,185.3328571266382,109.50714287336181,152.80571413974366,-155.9,-2.03,122.98,2025-05-14 14:36:25.084
1747200985.094,23.317936523855117,37.06793652385512,-7.546190428434649,28.027936523855118,55.82619042843465,-49.15587304771023,185.3320634761449,109.50793652385512,152.79857128530395,-155.9,-2.03,122.98,2025-05-14 14:36:25.094
1747200985.104,23.318730174348417,37.06873017434842,-7.54380947695475,28.028730174348418,55.82380947695475,-49.15746034869683,185.3312698256516,109.50873017434841,152.79142843086424,-155.9,-2.03,122.98,2025-05-14 14:36:25.104
1747200985.114,23.319523824841717,37.06952382484172,-7.541428525474851,28.029523824841718,55.82142852547485,-49.15904764968343,185.33047617515828,109.50952382484172,152.78428557642457,-155.9,-2.03,122.98,2025-05-14 14:36:25.114
1747200985.12,23.32,37.07,-7.54,28.03,55.82,-49.16,185.33,109.51,152.78,-155.9,-2.03,122.98,2025-05-14 14:36:25.120
1747200985.13,23.32692322928511,37.0784617246818,-7.507691596669479,28.038461724681806,55.779999119686025,-49.173077210871874,185.31846128452483,109.52846194476031,152.6792285515167,-155.90384623849172,-2.029230752301654,122.98076924769835,2025-05-14 14:36:25.130
1747200985.14,23.333846293511353,37.08692324762499,-7.475383963613689,28.04692324762499,55.73999919304552,-49.186154109965884,185.30692284414775,109.5469234493636,152.578459505557,-155.9076923852841,-2.028461522943183,122.98153847705682,2025-05-14 14:36:25.140
1747200985.15,23.340769357737592,37.09538477056817,-7.443076330557899,28.05538477056817,55.699999266405015,-49.19923100905989,185.2953844037707,109.56538495396691,152.47769045959726,-155.91153853207643,-2.0276922935847117,122.98230770641528,2025-05-14 14:36:25.150
1747200985.16,23.347692421963835,37.10384629351135,-7.410768697502109,28.063846293511354,55.65999933976452,-49.2123079081539,185.28384596339362,109.58384645857022,152.37692141363752,-155.9153846788688,-2.0269230642262404,122.98307693577377,2025-05-14 14:36:25.160
1747200985.17,23.354615486190074,37.11230781645454,-7.378461064446319,28.072307816454536,55.61999941312401,-49.22538480724791,185.27230752301656,109.60230796317353,152.2761523676778,-155.91923082566115,-2.0261538348677695,122.98384616513223,2025-05-14 14:36:25.170
1747200985.18,23.361538550416316,37.12076933939772,-7.34615343139053,28.08076933939772,55.57999948648351,-49.23846170634192,185.26076908263948,109.62076946777684,152.17538332171807,-155.92307697245352,-2.025384605509298,122.9846153944907,2025-05-14 14:36:25.180
1747200985.19,23.368461614642555,37.129230862340904,-7.313845798334739,28.0892308623409,55.53999955984301,-49.25153860543594,185.2492306422624,109.63923097238015,152.07461427575836,-155.92692311924586,-2.024615376150827,122.98538462384917,2025-05-14 14:36:25.190
1747200985.2,23.375384678868798,37.13769238528408,-7.28153816527895,28.097692385284084,55.499999633202506,-49.26461550452995,185.23769220188535,109.65769247698346,151.97384522979863,-155.93076926603823,-2.023846146792356,122.98615385320764,2025-05-14 14:36:25.200
1747200985.21,23.382307743095037,37.14615390822727,-7.24923053222316,28.10615390822727,55.45999970656201,-49.27769240362396,185.22615376150827,109.67615398158676,151.8730761838389,-155.93461541283057,-2.0230769174338845,122.98692308256611,2025-05-14 14:36:25.210
1747200985.22,23.38923080732128,37.15461543117045,-7.21692289916737,28.114615431170453,55.419999779921504,-49.29076930271797,185.21461532113122,109.69461548619007,151.77230713787918,-155.93846155962294,-2.0223076880754136,122.98769231192459,2025-05-14 14:36:25.220
1747200985.23,23.39615387154752,37.163076954113635,-7.18461526611158,28.123076954113635,55.379999853281,-49.30384620181198,185.20307688075414,109.71307699079338,151.67153809191944,-155.94230770641528,-2.0215384587169423,122.98846154128306,2025-05-14 14:36:25.230
1747200985.24,23.40307693577376,37.171538477056814,-7.1523076330557895,28.131538477056818,55.3399999266405,-49.31692310090599,185.1915384403771,109.73153849539669,151.57076904595974,-155.94615385320765,-2.0207692293584714,122.98923077064153,2025-05-14 14:36:25.240
1747200985.25,23.41,37.18,-7.12,28.14,55.3,-49.33,185.18,109.75,151.47,-155.95,-2.02,122.99,2025-05-14 14:36:25.250
1747200985.25,23.41,37.18,-7.12,28.14,55.3,-49.33,185.18,109.75,151.47,-155.95,-2.02,122.99,2025-05-14 14:36:25.250
1747200985.26,23.413960389495426,37.183960389495425,-7.102178247270581,28.144950486869284,55.278217857775154,-49.33792077899085,185.173069318383,109.75990097373857,151.41356444969017,-155.9519801947477,-2.019009902626143,122.99,2025-05-14 14:36:25.260
1747200985.27,23.41792077899085,37.18792077899085,-7.084356494541162,28.149900973738568,55.25643571555031,-49.3458415579817,185.16613863676602,109.76980194747713,151.35712889938034,-155.95396038949542,-2.018019805252287,122.99,2025-05-14 14:36:25.270
1747200985.28,23.42188116848628,37.191881168486276,-7.066534741811744,28.15485146060785,55.23465357332546,-49.35376233697256,185.15920795514901,109.7797029212157,151.3006933490705,-155.95594058424314,-2.01702970787843,122.99,2025-05-14 14:36:25.280
1747200985.29,23.425841557981705,37.1958415579817,-7.0487129890823255,28.15980194747713,55.212871431100616,-49.36168311596341,185.15227727353204,109.78960389495427,151.24425779876069,-155.95792077899085,-2.0160396105045737,122.99,2025-05-14 14:36:25.290
1747200985.3,23.42980194747713,37.199801947477134,-7.030891236352907,28.164752434346415,55.19108928887577,-49.36960389495426,185.14534659191503,109.79950486869282,151.18782224845089,-155.95990097373857,-2.015049513130717,122.99,2025-05-14 14:36:25.300
1747200985.31,23.433762336972556,37.20376233697256,-7.013069483623488,28.1697029212157,55.16930714665093,-49.37752467394511,185.13841591029802,109.80940584243139,151.13138669814106,-155.9618811684863,-2.01405941575686,122.99,2025-05-14 14:36:25.310
1747200985.32,23.437722726467985,37.207722726467985,-6.99524773089407,28.174653408084982,55.14752500442608,-49.38544545293597,185.13148522868104,109.81930681616996,151.07495114783123,-155.96386136323397,-2.0130693183830037,122.99,2025-05-14 14:36:25.320
1747200985.33,23.44168311596341,37.21168311596341,-6.977425978164651,28.179603894954266,55.125742862201236,-49.39336623192682,185.12455454706404,109.82920778990852,151.0185155975214,-155.9658415579817,-2.012079221009147,122.99,2025-05-14 14:36:25.330
1747200985.34,23.445643505458836,37.215643505458836,-6.959604225435232,28.18455438182355,55.10396071997639,-49.40128701091767,185.11762386544706,109.83910876364709,150.96208004721157,-155.9678217527294,-2.0110891236352906,122.99,2025-05-14 14:36:25.340
1747200985.35,23.44960389495426,37.21960389495426,-6.941782472705813,28.189504868692833,55.08217857775155,-49.40920778990852,185.11069318383005,109.84900973738566,150.90564449690174,-155.96980194747712,-2.0100990262614338,122.99,2025-05-14 14:36:25.350
1747200985.351,23.45,37.22,-6.94,28.19,55.08,-49.41,185.11,109.85,150.9,-155.97,-2.01,122.99,2025-05-14 14:36:25.351
1747200985.361,23.452898547719993,37.22434782157999,-6.924782624470037,28.194347821579992,55.06188407675004,-49.415797095439984,185.10420290456003,109.85797100622997,150.85217396262013,-155.97144927386,-2.0092753630700018,122.99072463693,2025-05-14 14:36:25.361
1747200985.371,23.455797095439983,37.22869564315998,-6.9095652489400745,28.19869564315998,55.04376815350009,-49.42159419087997,185.09840580912004,109.86594201245995,150.80434792524025,-155.97289854772,-2.0085507261400033,122.99144927386,2025-05-14 14:36:25.371
1747200985.381,23.458695643159977,37.233043464739964,-6.894347873410111,28.20304346473997,55.02565223025013,-49.42739128631995,185.09260871368005,109.87391301868993,150.75652188786034,-155.97434782157998,-2.0078260892100053,122.99217391078999,2025-05-14 14:36:25.381
1747200985.391,23.46159419087997,37.237391286319955,-6.879130497880149,28.207391286319957,55.00753630700017,-49.43318838175994,185.08681161824006,109.88188402491991,150.70869585048047,-155.97579709544,-2.007101452280007,122.99289854771999,2025-05-14 14:36:25.391
1747200985.401,23.464492738599965,37.241739107899946,-6.863913122350185,28.211739107899948,54.98942038375022,-49.43898547719993,185.08101452280007,109.88985503114989,150.6608698131006,-155.9772463693,-2.006376815350009,122.99362318464999,2025-05-14 14:36:25.401
1747200985.411,23.467391286319955,37.24608692947994,-6.848695746820223,28.21608692947994,54.971304460500264,-49.444782572639916,185.0752174273601,109.89782603737987,150.6130437757207,-155.97869564316,-2.0056521784200103,122.99434782157999,2025-05-14 14:36:25.411
1747200985.421,23.47028983403995,37.25043475105993,-6.833478371290259,28.220434751059926,54.953188537250306,-49.450579668079904,185.0694203319201,109.90579704360985,150.56521773834083,-155.98014491701997,-2.0049275414900123,122.99507245850998,2025-05-14 14:36:25.421
1747200985.431,23.473188381759943,37.25478257263992,-6.818260995760297,28.224782572639917,54.93507261400035,-49.456376763519884,185.0636232364801,109.91376804983985,150.51739170096093,-155.98159419087997,-2.004202904560014,122.99579709543998,2025-05-14 14:36:25.431
1747200985.441,23.476086929479937,37.2591303942199,-6.8030436202303335,28.229130394219904,54.916956690750396,-49.46217385895987,185.05782614104012,109.92173905606982,150.46956566358105,-155.98304346473998,-2.003478267630016,122.99652173236998,2025-05-14 14:36:25.441
1747200985.451,23.478985477199927,37.26347821579989,-6.78782624470037,28.233478215799895,54.89884076750044,-49.46797095439986,185.05202904560014,109.9297100622998,150.42173962620117,-155.98449273859998,-2.0027536307000178,122.99724636929999,2025-05-14 14:36:25.451
1747200985.461,23.48188402491992,37.26782603737988,-6.772608869170408,28.237826037379882,54.88072484425048,-49.47376804983985,185.04623195016015,109.93768106852978,150.3739135888213,-155.98594201245996,-2.0020289937700193,122.99797100622997,2025-05-14 14:36:25.461
1747200985.471,23.484782572639915,37.272173858959874,-6.757391493640444,28.242173858959873,54.86260892100053,-49.479565145279835,185.04043485472016,109.94565207475976,150.32608755144142,-155.98739128631996,-2.0013043568400213,122.99869564315998,2025-05-14 14:36:25.471
1747200985.481,23.487681120359905,37.276521680539865,-6.742174118110482,28.246521680539864,54.84449299775057,-49.485362240719816,185.03463775928017,109.95362308098974,150.2782615140615,-155.98884056017997,-2.000579719910023,122.99942028008998,2025-05-14 14:36:25.481
1747200985.489,23.49,37.28,-6.73,28.25,54.83,-49.49,185.03,109.96,150.24,-155.99,-2.0,123.0,2025-05-14 14:36:25.489
1747200985.499,23.4917241372223,37.2817241372223,-6.723103451110806,28.251724137222297,54.822241382499655,-49.493448274444596,185.02741379416656,109.96344827444459,150.22103449055473,-155.99086206861116,-2.0,123.0,2025-05-14 14:36:25.499
1747200985.509,23.493448274444596,37.283448274444595,-6.716206902221611,28.253448274444597,54.81448276499931,-49.4968965488892,185.0248275883331,109.9668965488892,150.20206898110945,-155.99172413722232,-2.0,123.0,2025-05-14 14:36:25.509
1747200985.519,23.495172411666896,37.2851724116669,-6.709310353332416,28.255172411666894,54.80672414749897,-49.50034482333379,185.02224138249966,109.97034482333379,150.18310347166414,-155.99258620583345,-2.0,123.0,2025-05-14 14:36:25.519
1747200985.529,23.496896548889193,37.286896548889196,-6.70241380444322,28.256896548889195,54.798965529998625,-49.50379309777839,185.01965517666622,109.97379309777838,150.16413796221886,-155.9934482744446,-2.0,123.0,2025-05-14 14:36:25.529
