timestamp,joint_angles,cartesian_pose
1744100027.907,21.96,22.37,8.75,69.78,44.95,-67.57,174.91,120.58,190.12,-125.89,11.36,131.52
1744100028.120,22.21,22.83,7.82,67.83,45.61,-65.02,174.59,121.32,189.74,-126.75,10.35,132.39
1744100028.310,22.30,23.01,7.46,67.08,45.87,-64.05,174.48,121.58,189.59,-127.09,9.98,132.73
1744100028.424,22.54,23.48,6.52,65.13,46.53,-61.51,174.18,122.21,189.17,-128.02,9.03,133.62
1744100028.589,22.66,23.69,6.09,64.23,46.84,-60.33,174.06,122.48,188.96,-128.46,8.60,134.03
1744100028.715,22.88,24.12,5.22,62.43,47.45,-57.99,173.82,122.98,188.53,-129.37,7.77,134.85
1744100028.850,22.97,24.30,4.86,61.69,47.71,-57.02,173.73,123.16,188.35,-129.77,7.44,135.20
1744100028.971,23.16,24.66,4.14,60.18,48.22,-55.06,173.56,123.51,187.97,-130.58,6.78,135.89
1744100029.071,23.27,24.87,3.71,59.28,48.52,-53.89,173.47,123.70,187.74,-131.07,6.41,136.31
1744100029.185,23.31,24.94,3.57,58.99,48.63,-53.50,173.44,123.76,187.66,-131.24,6.28,136.45
1744100029.297,23.52,25.34,2.77,57.33,49.19,-51.34,173.30,124.05,187.22,-132.18,5.62,137.22
1744100029.426,23.63,25.55,2.34,56.43,49.50,-50.17,173.23,124.19,186.97,-132.71,5.27,137.65
1744100029.599,23.87,26.02,1.40,54.49,50.16,-47.64,173.11,124.45,186.43,-133.88,4.55,138.56
1744100029.845,24.02,26.30,0.82,53.28,50.57,-46.07,173.05,124.58,186.08,-134.62,4.13,139.13
1744100029.946,24.25,26.73,-0.04,51.48,51.18,-43.72,173.00,124.72,185.56,-135.76,3.53,139.99
1744100030.049,24.36,26.95,-0.47,50.58,51.49,-42.55,172.99,124.77,185.30,-136.35,3.25,140.42
1744100030.204,24.55,27.30,-1.19,49.09,51.99,-40.60,172.99,124.82,184.86,-137.33,2.81,141.14
1744100030.305,24.66,27.52,-1.62,48.19,52.30,-39.43,173.00,124.84,184.59,-137.93,2.55,141.58
1744100030.419,24.70,27.59,-1.77,47.88,52.41,-39.03,173.00,124.84,184.50,-138.14,2.47,141.73
1744100030.521,24.90,27.98,-2.56,46.23,52.97,-36.89,173.06,124.82,184.01,-139.27,2.04,142.54
1744100030.680,24.98,28.13,-2.85,45.63,53.17,-36.10,173.08,124.81,183.83,-139.69,1.90,142.83
1744100030.806,25.22,28.59,-3.79,43.69,53.83,-33.57,173.20,124.72,183.26,-141.06,1.46,143.80
1744100030.907,25.33,28.81,-4.22,42.79,54.14,-32.40,173.27,124.65,183.00,-141.70,1.28,144.25
1744100031.048,25.39,28.91,-4.43,42.34,54.29,-31.81,173.31,124.62,182.86,-142.03,1.19,144.47
1744100031.157,25.61,29.34,-5.30,40.54,54.90,-29.47,173.50,124.45,182.34,-143.34,0.87,145.38
1744100031.343,25.72,29.56,-5.73,39.64,55.21,-28.29,173.61,124.35,182.08,-144.01,0.73,145.84
1744100031.467,25.97,30.02,-6.67,37.68,55.88,-25.75,173.88,124.08,181.54,-145.47,0.46,146.86
1744100031.590,26.04,30.17,-6.96,37.09,56.08,-24.98,173.97,123.99,181.37,-145.92,0.39,147.17
1744100031.766,26.30,30.67,-7.97,34.98,56.79,-22.23,174.34,123.64,180.80,-147.54,0.18,148.29
1744100031.897,26.38,30.81,-8.25,34.39,57.00,-21.46,174.45,123.53,180.65,-148.00,0.14,148.60
1744100032.054,26.62,31.28,-9.19,32.44,57.66,-18.92,174.86,123.13,180.15,-149.53,0.02,149.67
1744100032.169,26.69,31.40,-9.44,31.91,57.84,-18.23,174.98,123.02,180.02,-149.94,0.00,149.96
1744100032.304,26.70,31.42,-9.48,31.84,57.86,-18.14,175.00,123.01,179.99,-150.00,-0.00,150.00
1744100032.404,26.93,31.72,-9.26,32.02,57.31,-18.28,175.09,123.97,178.49,-149.97,-0.01,149.99
1744100032.525,27.04,31.87,-9.15,32.11,57.04,-18.35,175.13,124.44,177.75,-149.96,-0.02,149.99
1744100032.634,27.72,32.77,-8.49,32.65,55.40,-18.76,175.30,127.24,173.24,-149.91,-0.04,149.98
1744100032.734,28.06,33.22,-8.16,32.93,54.57,-18.97,175.34,128.62,170.96,-149.90,-0.04,149.98
1744100032.865,28.06,33.22,-8.16,32.93,54.57,-18.97,175.34,128.62,170.96,-149.90,-0.04,149.98
1744100032.974,28.86,34.27,-7.38,33.56,52.65,-19.46,175.31,131.76,165.61,-149.90,-0.04,149.98
1744100033.134,29.15,34.65,-7.11,33.79,51.97,-19.63,175.26,132.85,163.70,-149.92,-0.03,149.98
1744100033.276,29.89,35.62,-6.39,34.38,50.19,-20.08,175.04,135.62,158.70,-149.99,-0.01,150.00
1744100033.457,29.99,35.75,-6.29,34.46,49.94,-20.15,175.00,136.00,158.00,-150.00,-0.00,150.00
1744100033.566,29.95,35.77,-6.08,34.57,49.78,-20.35,175.00,135.84,157.51,-150.00,-0.00,150.00
1744100033.788,29.85,35.80,-5.55,34.86,49.36,-20.88,175.01,135.42,156.24,-150.00,-0.00,150.00
1744100033.889,29.72,35.80,-5.06,35.12,49.03,-21.36,175.01,134.91,155.21,-150.00,-0.00,150.00
1744100034.008,29.54,35.53,-5.32,34.92,49.55,-21.17,175.10,134.28,156.71,-149.96,-0.02,149.99
1744100034.134,28.98,34.72,-6.14,34.31,51.20,-20.57,175.30,132.23,161.39,-149.89,-0.05,149.97
1744100034.234,28.67,34.27,-6.59,33.98,52.10,-20.24,175.36,131.07,163.93,-149.86,-0.06,149.97
1744100034.342,28.46,33.97,-6.90,33.75,52.70,-20.02,175.39,130.27,165.63,-149.85,-0.06,149.96
1744100034.513,27.85,33.08,-7.80,33.08,54.50,-19.36,175.38,127.83,170.68,-149.86,-0.06,149.96
1744100034.654,27.54,32.64,-8.25,32.75,55.40,-19.04,175.32,126.57,173.19,-149.88,-0.05,149.97
1744100034.778,27.02,31.89,-9.00,32.19,56.91,-18.49,175.16,124.41,177.36,-149.94,-0.02,149.98
1744100034.879,26.73,31.47,-9.43,31.88,57.76,-18.18,175.02,123.16,179.70,-149.99,-0.00,150.00
1744100035.001,26.70,31.42,-9.48,31.84,57.86,-18.14,175.00,123.00,180.00,-150.00,0.00,150.00
1744100035.102,26.66,31.35,-9.35,32.12,57.77,-18.50,174.94,123.06,180.07,-149.78,0.01,149.85
1744100035.259,26.59,31.21,-9.06,32.72,57.57,-19.28,174.80,123.19,180.22,-149.31,0.04,149.52
1744100035.410,26.32,30.71,-8.05,34.81,56.85,-22.01,174.37,123.61,180.76,-147.67,0.17,148.38
1744100035.555,26.25,30.56,-7.76,35.42,56.65,-22.80,174.26,123.71,180.92,-147.21,0.22,148.05
1744100035.669,26.03,30.14,-6.90,37.22,56.03,-25.14,173.95,124.01,181.41,-145.83,0.40,147.10
1744100035.770,25.93,29.96,-6.54,37.96,55.78,-26.11,173.84,124.12,181.61,-145.26,0.49,146.71
1744100035.945,25.73,29.56,-5.75,39.61,55.22,-28.26,173.61,124.34,182.08,-144.03,0.72,145.86
1744100036.045,25.61,29.35,-5.31,40.51,54.91,-29.43,173.50,124.45,182.33,-143.36,0.86,145.40
1744100036.182,25.48,29.10,-4.81,41.56,54.56,-30.80,173.39,124.55,182.64,-142.59,1.04,144.86
1744100036.292,25.33,28.81,-4.23,42.76,54.15,-32.36,173.28,124.65,182.99,-141.72,1.27,144.26
1744100036.406,25.24,28.63,-3.87,43.52,53.89,-33.35,173.22,124.70,183.21,-141.18,1.42,143.88
1744100036.568,25.02,28.20,-3.00,45.31,53.28,-35.69,173.10,124.80,183.74,-139.91,1.82,142.99
1744100036.717,24.92,28.03,-2.64,46.06,53.02,-36.67,173.06,124.82,183.96,-139.39,2.00,142.62
