timestamp,joint_angles,cartesian_pose
1744099759.486,14.07,27.84,-2.71,48.99,66.51,-52.91,177.57,94.45,187.82,-135.70,-3.79,135.82
1744099759.586,13.62,27.72,-2.47,49.60,66.81,-54.15,177.66,93.48,188.23,-135.09,-3.77,135.26
1744099759.691,13.62,27.72,-2.47,49.60,66.81,-54.15,177.66,93.48,188.23,-135.09,-3.77,135.26
1744099759.792,12.72,27.46,-1.99,50.83,67.43,-56.62,177.84,91.52,189.07,-133.87,-3.69,134.12
1744099759.933,12.27,27.34,-1.75,51.44,67.74,-57.86,177.94,90.55,189.50,-133.26,-3.63,133.55
1744099760.063,11.52,27.12,-1.35,52.46,68.25,-59.93,178.09,88.91,190.24,-132.22,-3.51,132.57
1744099760.164,11.07,27.00,-1.11,53.07,68.56,-61.17,178.18,87.94,190.69,-131.60,-3.43,131.98
1744099760.274,11.00,26.97,-1.07,53.17,68.61,-61.37,178.20,87.78,190.76,-131.50,-3.41,131.89
1744099760.381,10.10,26.72,-0.59,54.39,69.22,-63.85,178.39,85.82,191.69,-130.24,-3.20,130.68
1744099760.481,9.65,26.59,-0.34,55.00,69.53,-65.09,178.49,84.84,192.17,-129.60,-3.08,130.07
1744099760.601,9.27,26.49,-0.14,55.52,69.79,-66.13,178.57,84.01,192.57,-129.07,-2.97,129.54
1744099760.705,8.60,26.29,0.22,56.44,70.25,-67.99,178.72,82.54,193.31,-128.11,-2.75,128.60
1744099760.866,8.37,26.23,0.34,56.74,70.41,-68.61,178.77,82.04,193.56,-127.79,-2.67,128.28
1744099760.991,7.32,25.93,0.90,58.17,71.12,-71.50,179.00,79.74,194.74,-126.29,-2.27,126.77
1744099761.194,6.95,25.83,1.10,58.67,71.38,-72.53,179.09,78.91,195.17,-125.75,-2.11,126.22
1744099761.311,5.90,25.53,1.67,60.10,72.10,-75.43,179.33,76.57,196.41,-124.23,-1.63,124.64
1744099761.466,5.60,25.45,1.83,60.51,72.30,-76.24,179.40,75.91,196.76,-123.80,-1.48,124.18
1744099761.588,4.62,25.17,2.35,61.83,72.97,-78.93,179.62,73.72,197.95,-122.39,-0.97,122.66
1744099761.723,4.32,25.08,2.51,62.24,73.18,-79.76,179.69,73.04,198.32,-121.95,-0.80,122.18
1744099761.853,3.42,24.83,2.99,63.47,73.79,-82.24,179.90,71.00,199.44,-120.64,-0.27,120.72
1744099761.953,3.01,24.71,3.21,64.02,74.07,-83.36,179.99,70.07,199.96,-120.05,-0.02,120.05
1744099762.064,2.98,24.71,3.23,64.06,74.10,-83.45,180.00,70.00,200.00,-120.00,0.00,120.00
1744099762.165,2.98,24.71,3.23,64.06,74.10,-83.45,180.00,70.00,200.00,-120.00,0.00,120.00
1744099762.305,3.16,24.75,3.14,63.83,73.98,-82.97,179.96,70.40,199.78,-120.25,-0.11,120.29
1744099762.465,4.06,25.01,2.65,62.60,73.36,-80.49,179.75,72.44,198.65,-121.56,-0.65,121.76
1744099762.565,4.51,25.14,2.41,61.99,73.05,-79.25,179.65,73.46,198.09,-122.22,-0.91,122.48
1744099762.674,4.58,25.16,2.37,61.90,73.00,-79.06,179.63,73.62,198.00,-122.32,-0.95,122.59
1744099762.804,5.63,25.46,1.81,60.46,72.28,-76.16,179.39,75.98,196.72,-123.85,-1.50,124.23
1744099763.009,6.15,25.60,1.53,59.76,71.93,-74.72,179.23,77.49,195.92,-124.82,-1.83,125.26
1744099763.119,7.05,25.86,1.05,58.53,71.31,-72.24,179.06,79.14,195.05,-125.90,-2.16,126.37
1744099763.275,7.21,25.90,0.97,58.32,71.20,-71.82,179.03,79.48,194.87,-126.12,-2.22,126.60
1744099763.381,8.18,26.18,0.44,57.00,70.54,-69.14,178.81,81.62,193.77,-127.51,-2.60,128.01
1744099763.500,8.56,26.28,0.24,56.49,70.28,-68.10,178.73,82.45,193.35,-128.05,-2.74,128.54
1744099763.665,9.46,26.54,-0.24,55.27,69.66,-65.62,178.53,84.42,192.38,-129.33,-3.02,129.80
1744099763.795,9.83,26.64,-0.44,54.76,69.41,-64.59,178.45,85.23,191.98,-129.86,-3.13,130.31
1744099763.931,10.65,26.88,-0.88,53.64,68.85,-62.33,178.27,87.03,191.12,-131.01,-3.34,131.43
1744099764.032,11.10,27.00,-1.12,53.03,68.54,-61.09,178.18,88.00,190.66,-131.64,-3.43,132.02
1744099764.148,11.25,27.05,-1.20,52.83,68.44,-60.68,178.15,88.33,190.51,-131.85,-3.46,132.22
1744099764.263,12.15,27.30,-1.68,51.60,67.82,-58.20,177.96,90.28,189.62,-133.09,-3.62,133.39
1744099764.402,12.45,27.39,-1.85,51.19,67.61,-57.37,177.90,90.94,189.33,-133.51,-3.66,133.78
1744099764.515,13.28,27.62,-2.29,50.08,67.05,-55.10,177.73,92.72,188.55,-134.63,-3.74,134.82
1744099764.615,13.73,27.75,-2.53,49.46,66.74,-53.86,177.64,93.70,188.14,-135.23,-3.77,135.39
1744099764.741,13.73,27.75,-2.53,49.46,66.74,-53.86,177.64,93.70,188.14,-135.23,-3.77,135.39
1744099764.856,14.85,28.07,-3.13,47.94,65.97,-50.76,177.42,96.15,187.14,-136.73,-3.80,136.77
1744099765.036,15.15,28.15,-3.29,47.53,65.77,-49.93,177.36,96.81,186.88,-137.13,-3.79,137.14
1744099765.162,16.20,28.45,-3.85,46.10,65.05,-47.04,177.16,99.09,186.01,-138.49,-3.74,138.39
1744099765.262,16.65,28.57,-4.10,45.49,64.74,-45.80,177.08,100.08,185.65,-139.06,-3.69,138.92
1744099765.380,16.73,28.60,-4.14,45.39,64.69,-45.59,177.06,100.25,185.59,-139.16,-3.68,139.01
1744099765.487,17.70,28.87,-4.66,44.06,64.02,-42.90,176.88,102.39,184.84,-140.38,-3.55,140.15
1744099765.625,18.08,28.98,-4.86,43.55,63.76,-41.88,176.81,103.22,184.57,-140.84,-3.48,140.58
1744099765.787,19.05,29.25,-5.38,42.22,63.10,-39.19,176.62,105.38,183.88,-142.03,-3.27,141.69
1744099765.888,19.50,29.38,-5.62,41.61,62.79,-37.95,176.53,106.38,183.58,-142.56,-3.16,142.20
1744099766.017,19.73,29.45,-5.75,41.31,62.63,-37.33,176.49,106.88,183.43,-142.82,-3.10,142.45
1744099766.123,20.55,29.68,-6.19,40.19,62.07,-35.06,176.33,108.73,182.91,-143.78,-2.86,143.37
